,epoch,PE_16100,vix_close,CE_16150,PE_16050,CE_16200,PE_16000,CE_16250,PE_15950,CE_16300,PE_15900,CE_16350,PE_15850,CE_16400,PE_15800,CE_16450,PE_15750,CE_16500,PE_15700,CE_16550,PE_15650,CE_16600,PE_15600,CE_16650,PE_15550,CE_16700,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
185,1657522200,107.7,18.89,100.25,86.65,78.2,69.1,59.4,53.95,44.1,42.0,32.1,32.35,23.15,24.65,16.1,18.75,11.1,14.1,7.45,10.5,5.1,8.0,3.65,6.05,2.75,16142.3,16144.0,16141.7,16142.7,0
186,1657522260,107.15,18.89,100.85,86.25,78.8,68.95,60.0,53.9,44.55,41.8,32.15,32.55,23.25,24.75,16.05,18.8,11.1,14.15,7.35,10.65,5.05,8.15,3.6,6.15,2.75,16142.65,16143.75,16142.0,16143.25,0
187,1657522320,108.6,18.91,99.0,87.5,77.05,69.7,58.45,54.45,43.6,42.35,31.65,32.85,22.7,24.95,15.75,18.9,10.9,14.1,7.3,10.65,5.05,8.0,3.65,6.1,2.75,16143.75,16143.75,16138.0,16138.3,0
188,1657522380,108.9,18.92,99.25,87.65,77.8,69.95,58.9,54.35,43.9,42.35,31.9,32.65,22.95,24.9,15.85,19.0,10.95,14.25,7.3,10.7,5.1,8.1,3.6,6.1,2.8,16137.95,16138.15,16135.7,16136.8,0
189,1657522440,109.15,18.94,98.65,88.3,76.7,70.25,58.2,54.8,43.3,42.6,31.55,32.9,22.55,25.1,15.6,19.2,10.75,14.3,7.3,10.8,5.0,8.15,3.65,6.2,2.75,16136.5,16137.05,16133.8,16134.75,0
190,1657522500,108.4,18.94,99.2,87.6,77.45,69.85,58.65,54.5,43.6,42.5,31.65,32.85,22.55,25.15,15.55,19.0,10.75,14.35,7.2,10.85,4.95,8.15,3.55,6.2,2.75,16134.4,16134.4,16131.4,16132.85,0
191,1657522560,107.8,18.92,99.8,86.7,77.55,69.2,59.0,54.25,43.7,42.25,31.6,32.75,22.5,25.0,15.6,19.0,10.75,14.2,7.2,10.8,4.9,8.1,3.6,6.2,2.75,16132.9,16133.45,16130.15,16131.3,0
192,1657522620,109.05,18.9,98.8,88.1,77.05,70.35,58.25,54.95,43.3,42.8,31.35,33.15,22.4,25.3,15.45,19.3,10.7,14.45,7.15,10.9,4.95,8.25,3.55,6.25,2.75,16131.25,16132.25,16129.9,16131.0,0
193,1657522680,110.15,18.91,97.75,88.75,76.15,71.0,57.45,55.5,42.5,43.25,30.75,33.7,22.0,25.7,15.15,19.65,10.5,14.7,7.05,11.1,4.95,8.4,3.55,6.35,2.75,16130.95,16131.1,16126.2,16127.05,0
194,1657522740,112.0,18.93,96.35,90.7,74.8,72.45,56.55,56.65,41.95,44.2,30.25,34.35,21.5,26.35,14.9,20.0,10.25,15.1,6.9,11.3,4.85,8.55,3.55,6.4,2.7,16128.7,16128.7,16123.3,16123.3,0
195,1657522800,112.65,18.91,95.95,91.35,74.55,73.15,56.3,57.3,41.6,44.8,30.05,34.6,21.35,26.6,14.7,20.2,10.1,15.25,6.85,11.5,4.8,8.6,3.5,6.5,2.75,16123.6,16125.0,16119.5,16119.5,0
196,1657522860,111.55,18.9,97.65,90.25,75.85,72.15,57.25,56.65,42.35,44.2,30.5,34.35,21.7,26.25,15.05,20.0,10.35,15.2,6.95,11.4,4.9,8.6,3.55,6.5,2.75,16119.0,16122.1,16117.2,16121.05,0
197,1657522920,111.25,18.92,97.75,90.0,75.85,71.9,57.7,56.25,42.7,43.95,30.8,34.1,22.0,26.2,15.1,19.9,10.4,15.0,6.95,11.3,4.85,8.55,3.5,6.45,2.75,16121.35,16126.75,16121.35,16122.55,0
198,1657522980,111.5,18.93,97.6,90.1,75.7,72.2,57.3,56.55,42.45,44.05,30.7,34.2,21.85,26.25,15.1,20.0,10.4,15.05,6.9,11.4,4.85,8.6,3.5,6.5,2.75,16122.8,16126.85,16121.55,16122.5,0
199,1657523040,107.85,18.9,99.35,87.1,77.15,69.65,58.9,54.2,43.25,42.4,31.4,33.0,22.3,25.2,15.4,19.25,10.55,14.55,7.0,11.05,4.9,8.3,3.55,6.3,2.75,16122.8,16130.95,16122.15,16127.7,0
200,1657523100,103.35,18.88,102.85,83.1,80.05,65.8,60.6,51.4,44.85,40.15,32.35,30.95,23.05,23.75,15.8,18.05,10.9,13.65,7.15,10.4,4.9,7.95,3.5,6.05,2.7,16128.3,16135.35,16127.25,16135.35,0
201,1657523160,103.35,18.86,102.55,83.55,79.7,66.2,60.5,51.75,44.85,40.15,32.55,31.15,23.2,23.7,16.0,17.9,11.0,13.5,7.3,10.2,5.0,7.75,3.6,5.95,2.75,16136.55,16139.9,16136.15,16139.15,0
202,1657523220,105.45,18.88,100.2,84.8,77.9,67.25,59.15,52.1,43.9,40.6,31.6,31.0,22.75,23.6,15.7,17.7,10.85,13.4,7.25,10.1,5.0,7.65,3.55,5.85,2.75,16139.4,16139.85,16133.3,16134.05,0
203,1657523280,103.0,18.87,102.95,82.6,80.35,65.3,61.05,50.8,45.15,39.3,32.7,30.35,23.35,22.9,16.15,17.5,11.1,13.1,7.4,9.9,5.0,7.55,3.6,5.7,2.75,16133.8,16138.4,16133.45,16138.0,0
204,1657523340,103.65,18.87,103.0,83.3,80.05,66.0,60.9,51.25,45.2,39.75,32.75,30.6,23.45,23.15,16.3,17.55,11.25,13.15,7.5,9.9,5.15,7.5,3.6,5.75,2.8,16138.6,16140.3,16138.55,16139.95,0
205,1657523400,102.55,18.85,103.25,82.25,80.75,65.3,61.3,50.8,45.55,39.4,33.0,30.45,23.6,23.05,16.4,17.5,11.3,13.1,7.65,9.95,5.2,7.5,3.65,5.75,2.8,16140.55,16143.15,16139.95,16142.6,0
206,1657523460,104.1,18.84,102.0,83.6,79.7,66.45,60.4,51.6,44.8,40.1,32.55,30.8,23.3,23.4,16.25,17.75,11.3,13.25,7.55,10.05,5.15,7.55,3.7,5.8,2.8,16142.6,16143.25,16140.55,16141.9,0
207,1657523520,102.1,18.85,103.8,82.0,81.0,65.05,61.55,50.6,45.65,39.2,33.15,30.3,23.7,22.95,16.4,17.4,11.3,13.15,7.6,9.9,5.2,7.5,3.7,5.75,2.85,16142.0,16143.5,16137.8,16143.5,0
208,1657523580,104.15,18.85,101.8,83.35,79.4,66.5,60.1,51.65,44.4,40.0,32.2,30.6,23.05,23.3,16.0,17.7,11.1,13.25,7.45,10.0,5.1,7.65,3.65,5.8,2.85,16143.35,16144.8,16139.0,16139.65,0
209,1657523640,106.0,18.87,99.3,85.35,77.4,67.65,58.65,52.3,43.2,40.75,31.3,31.15,22.3,23.75,15.55,18.0,10.8,13.5,7.3,10.15,5.05,7.75,3.65,5.9,2.8,16140.25,16140.75,16136.15,16136.85,0
210,1657523700,104.9,18.85,100.3,84.4,78.0,66.75,59.25,52.15,43.75,40.15,31.7,31.0,22.75,23.6,15.7,17.9,10.9,13.4,7.25,10.1,5.05,7.7,3.65,5.85,2.85,16137.15,16138.75,16134.25,16138.25,0
211,1657523760,105.0,18.84,101.3,84.4,78.7,66.85,59.75,52.0,44.25,40.15,32.05,30.95,23.05,23.4,15.95,17.7,10.95,13.3,7.35,10.0,5.05,7.65,3.6,5.85,2.85,16138.2,16139.55,16137.55,16139.15,0
212,1657523820,105.4,18.84,100.2,84.5,78.1,67.0,59.15,52.15,43.65,40.2,31.75,30.85,22.65,23.5,15.7,17.75,10.8,13.25,7.35,10.05,5.05,7.55,3.6,5.75,2.85,16138.6,16140.6,16138.3,16139.45,0
213,1657523880,104.0,18.83,101.6,83.1,79.2,66.05,60.0,51.35,44.4,39.6,32.15,30.5,23.0,23.1,15.95,17.5,10.95,13.1,7.35,10.0,5.05,7.5,3.65,5.75,2.85,16139.4,16142.15,16137.1,16140.8,0
214,1657523940,102.05,18.79,104.25,81.6,81.25,64.8,61.6,50.35,45.45,39.0,33.15,29.9,23.65,22.6,16.25,17.15,11.2,12.9,7.45,9.75,5.1,7.45,3.6,5.6,2.8,16140.6,16145.0,16140.6,16144.55,0
215,1657524000,100.35,18.8,104.8,80.7,81.85,63.6,62.0,49.6,45.95,38.4,33.15,29.6,23.75,22.3,16.4,16.9,11.25,12.65,7.4,9.55,5.0,7.3,3.6,5.55,2.75,16144.55,16150.45,16143.5,16147.2,0
216,1657524060,101.3,18.79,104.2,81.3,81.55,64.25,61.9,50.1,45.9,38.5,33.35,29.6,23.85,22.45,16.25,16.95,11.2,12.7,7.35,9.55,5.0,7.3,3.6,5.55,2.75,16147.5,16148.0,16143.5,16147.1,0
217,1657524120,101.6,18.8,103.9,81.55,81.25,64.55,61.65,50.0,45.85,38.65,33.2,29.7,23.85,22.45,16.4,17.0,11.3,12.65,7.55,9.55,5.05,7.25,3.6,5.6,2.8,16146.95,16147.1,16145.0,16147.1,0
218,1657524180,103.55,18.81,102.1,82.55,79.65,65.25,60.5,50.6,44.85,39.0,32.6,29.95,23.3,22.75,16.15,17.1,11.2,12.8,7.5,9.55,5.1,7.25,3.65,5.55,2.8,16147.3,16148.0,16144.6,16144.7,0
219,1657524240,102.55,18.79,103.65,82.0,80.85,64.7,61.5,50.3,45.75,39.05,33.35,29.9,23.85,22.75,16.5,17.2,11.35,12.85,7.55,9.6,5.15,7.25,3.65,5.55,2.8,16144.4,16147.25,16144.4,16146.75,0
220,1657524300,101.65,18.8,104.15,81.25,81.45,64.05,61.85,49.6,45.95,38.35,33.45,29.55,23.9,22.35,16.6,16.9,11.4,12.6,7.65,9.45,5.15,7.15,3.65,5.5,2.8,16146.5,16148.2,16145.35,16148.2,0
221,1657524360,102.8,18.78,102.95,82.2,80.4,64.75,61.35,50.15,45.55,38.85,33.1,29.75,23.75,22.65,16.35,17.1,11.35,12.8,7.6,9.5,5.15,7.25,3.65,5.5,2.8,16147.75,16148.5,16146.8,16148.25,0
222,1657524420,101.5,18.81,104.4,81.05,81.5,64.05,62.15,49.4,46.15,38.45,33.55,29.45,24.0,22.35,16.6,16.9,11.4,12.6,7.65,9.5,5.2,7.2,3.65,5.5,2.75,16147.3,16150.45,16147.3,16150.3,0
223,1657524480,100.45,18.82,105.1,80.3,82.25,63.4,62.9,49.0,46.6,37.9,34.05,29.1,24.45,22.0,16.9,16.6,11.75,12.4,7.85,9.35,5.3,7.15,3.75,5.5,2.85,16150.65,16156.5,16150.5,16154.5,0
224,1657524540,99.6,18.82,106.35,79.6,83.5,62.8,63.65,48.65,47.35,37.55,34.6,29.0,24.8,21.85,17.25,16.55,11.8,12.4,7.9,9.4,5.3,7.15,3.8,5.55,2.85,16154.25,16156.9,16153.65,16156.65,0
225,1657524600,100.05,18.81,105.1,79.65,82.65,62.95,63.0,48.75,46.9,37.75,34.2,28.9,24.5,21.85,16.95,16.5,11.8,12.35,7.85,9.3,5.3,7.15,3.8,5.45,2.85,16156.45,16159.9,16156.45,16157.25,0
226,1657524660,101.65,18.82,104.05,81.25,81.4,64.35,62.05,49.9,46.05,38.6,33.55,29.6,24.1,22.35,16.6,16.85,11.55,12.7,7.7,9.5,5.3,7.25,3.8,5.55,2.8,16156.3,16156.7,16150.2,16153.2,0
227,1657524720,98.1,18.8,108.0,78.25,84.8,61.75,64.7,48.0,48.2,37.0,35.25,28.4,25.3,21.55,17.45,16.35,12.05,12.15,8.05,9.2,5.45,7.05,3.85,5.45,2.9,16152.8,16160.3,16152.45,16160.3,0
228,1657524780,95.75,18.78,110.0,76.4,86.6,60.25,66.2,46.45,49.45,36.0,36.1,27.55,25.9,20.85,17.95,15.8,12.4,11.75,8.3,8.95,5.6,6.85,3.9,5.3,3.0,16160.25,16166.4,16159.75,16165.85,0
229,1657524840,96.0,18.77,110.7,76.6,87.1,60.5,66.5,46.7,49.8,36.0,36.3,27.65,26.05,20.9,18.1,15.75,12.5,11.8,8.3,8.9,5.7,6.85,3.95,5.25,2.95,16166.35,16167.1,16164.45,16165.6,0
230,1657524900,95.15,18.78,110.25,75.6,86.7,59.55,66.15,46.2,49.55,35.7,36.25,27.35,25.85,20.65,18.0,15.55,12.45,11.6,8.3,8.7,5.65,6.7,4.0,5.15,3.0,16165.65,16167.4,16163.7,16164.85,0
231,1657524960,97.2,18.81,109.2,77.2,86.0,60.9,65.95,47.0,49.1,36.45,36.1,27.85,25.8,21.15,18.0,15.95,12.4,11.9,8.3,8.95,5.6,6.8,4.0,5.25,3.0,16165.0,16166.55,16162.4,16162.85,0
232,1657525020,95.85,18.79,111.0,76.4,87.65,60.4,66.95,46.65,50.05,36.2,36.7,27.55,26.25,20.8,18.25,15.75,12.65,11.8,8.4,8.85,5.75,6.75,4.0,5.2,3.05,16163.0,16165.85,16163.0,16164.9,0
233,1657525080,96.0,18.8,110.25,76.65,86.7,60.15,66.5,46.4,49.65,35.9,36.4,27.4,26.1,20.7,18.25,15.6,12.55,11.65,8.5,8.7,5.8,6.7,4.05,5.2,3.05,16165.5,16167.05,16164.6,16164.75,0
234,1657525140,97.4,18.8,108.85,77.45,85.5,61.05,65.35,47.05,49.05,36.45,35.9,27.75,25.7,21.0,17.9,15.8,12.35,11.75,8.4,8.85,5.75,6.85,4.0,5.25,3.0,16164.65,16165.1,16162.45,16163.15,0
235,1657525200,97.7,18.82,109.05,78.0,85.7,61.5,65.55,47.4,49.1,36.7,36.1,28.05,25.75,21.15,17.95,15.9,12.45,11.9,8.35,8.9,5.7,6.8,3.95,5.3,2.95,16162.75,16163.85,16159.65,16162.25,0
236,1657525260,93.9,18.79,113.35,74.8,89.5,58.95,68.85,45.4,51.75,35.0,38.2,26.65,27.55,20.05,19.3,15.0,13.4,11.25,9.05,8.45,6.1,6.5,4.2,5.1,3.15,16162.5,16172.25,16162.1,16170.15,0
237,1657525320,95.7,18.78,111.0,76.45,87.65,60.0,67.3,46.35,50.5,35.7,37.1,27.3,26.65,20.55,18.55,15.4,12.9,11.55,8.65,8.6,6.0,6.65,4.15,5.15,3.1,16169.65,16171.55,16167.05,16167.05,0
238,1657525380,95.0,18.78,112.1,75.7,88.1,59.45,67.85,45.9,50.95,35.5,37.45,27.05,27.0,20.5,18.85,15.5,12.95,11.6,8.7,8.8,5.9,6.75,4.1,5.35,3.0,16166.85,16168.9,16165.85,16168.55,0
239,1657525440,93.9,18.77,112.75,74.85,88.6,58.85,68.35,45.25,51.2,34.95,37.6,26.75,27.0,20.1,18.9,15.1,13.0,11.3,8.7,8.5,5.85,6.6,4.1,5.2,3.0,16168.6,16170.25,16167.85,16169.75,0
240,1657525500,95.2,18.79,111.2,75.85,87.8,59.85,67.4,46.15,50.2,35.55,37.0,27.15,26.55,20.35,18.45,15.3,12.75,11.4,8.5,8.55,5.75,6.7,4.0,5.3,2.95,16169.85,16170.9,16168.45,16169.5,0
241,1657525560,90.8,18.75,115.35,72.35,90.95,56.9,70.1,43.75,52.8,33.8,38.75,25.9,27.85,19.5,19.35,14.6,13.4,11.05,8.9,8.35,6.0,6.6,4.05,5.25,3.0,16167.6,16172.6,16167.6,16172.6,0
242,1657525620,87.85,18.75,119.15,69.95,94.7,54.8,73.2,42.25,55.15,32.5,40.7,24.8,29.25,18.7,20.4,14.15,14.1,10.6,9.4,8.05,6.3,6.3,4.3,5.05,3.15,16173.45,16181.6,16173.45,16180.6,0
243,1657525680,89.0,18.74,119.75,70.65,95.2,55.5,73.6,42.75,55.65,32.9,41.0,25.1,29.55,19.05,20.65,14.3,14.3,10.75,9.65,8.1,6.5,6.4,4.45,5.05,3.15,16180.85,16185.6,16180.8,16182.45,0
244,1657525740,91.95,18.73,114.15,73.0,90.1,57.25,69.5,44.15,52.3,34.0,38.6,25.9,27.8,19.6,19.5,14.7,13.4,11.0,9.0,8.3,6.15,6.45,4.25,5.05,3.15,16182.25,16182.25,16172.05,16173.0,0
245,1657525800,93.8,18.74,111.8,74.7,88.1,58.75,67.75,45.3,50.95,34.9,37.35,26.5,26.75,20.0,18.6,14.95,12.8,11.2,8.55,8.4,5.85,6.5,4.1,5.1,3.05,16173.85,16174.9,16170.35,16170.85,0
246,1657525860,92.9,18.72,113.35,74.15,89.7,58.15,68.65,45.0,51.4,34.7,37.7,26.45,27.15,20.0,18.85,15.05,13.0,11.25,8.55,8.55,5.8,6.55,4.0,5.15,3.0,16170.9,16173.1,16168.85,16172.0,0
247,1657525920,94.8,18.73,110.1,75.35,86.6,59.3,66.5,45.6,49.55,35.1,35.85,26.8,25.9,20.25,17.95,15.15,12.35,11.35,8.1,8.55,5.55,6.6,3.9,5.15,2.9,16171.3,16172.85,16168.95,16168.95,0
248,1657525980,96.55,18.73,109.9,76.85,86.5,60.7,66.3,46.7,49.45,36.0,36.1,27.45,25.9,20.75,17.95,15.6,12.35,11.7,8.1,8.75,5.45,6.7,3.8,5.25,2.9,16168.95,16169.6,16163.25,16166.3,0
249,1657526040,97.15,18.73,108.0,77.45,84.55,61.05,64.8,47.0,48.1,36.3,35.0,27.65,25.05,20.85,17.3,15.7,11.8,11.75,7.9,8.8,5.35,6.75,3.75,5.25,2.85,16165.85,16167.8,16165.05,16165.55,0
250,1657526100,96.9,18.76,110.0,77.15,86.7,60.9,66.1,46.85,49.5,36.3,36.0,27.6,26.0,20.95,18.0,15.75,12.35,11.8,8.1,8.8,5.45,6.75,3.75,5.25,2.85,16165.2,16167.45,16162.15,16167.05,0
251,1657526160,95.0,18.74,111.35,75.5,87.6,59.35,67.2,45.6,49.9,35.15,36.6,26.85,26.2,20.3,18.2,15.35,12.5,11.45,8.3,8.55,5.55,6.65,3.9,5.2,2.9,16167.2,16170.95,16167.2,16170.0,0
252,1657526220,97.45,18.77,109.8,77.7,86.25,61.25,65.9,47.3,49.0,36.6,35.9,28.05,25.75,21.2,17.95,16.0,12.35,12.0,8.2,8.9,5.55,6.85,3.9,5.3,2.9,16170.6,16170.85,16166.35,16168.05,0
253,1657526280,96.75,18.76,110.05,77.05,86.35,60.8,66.1,46.9,49.25,36.4,36.05,27.6,25.9,21.0,17.95,15.8,12.3,11.8,8.25,8.8,5.55,6.7,3.9,5.3,2.85,16167.1,16171.1,16167.1,16170.15,0
254,1657526340,97.85,18.75,107.55,78.1,84.4,61.45,64.2,47.5,47.9,36.6,35.05,27.9,25.15,21.15,17.35,15.8,12.05,11.85,8.05,8.8,5.45,6.7,3.9,5.3,2.9,16170.6,16170.6,16165.25,16165.25,0
255,1657526400,96.6,18.75,108.9,76.9,85.35,60.35,65.5,46.75,48.75,36.0,35.55,27.35,25.65,20.7,17.7,15.5,12.2,11.6,8.05,8.65,5.4,6.65,3.85,5.2,2.9,16165.35,16166.65,16160.6,16165.8,0
256,1657526460,94.15,18.73,112.1,75.0,88.3,58.8,67.65,45.4,50.15,35.0,36.75,26.8,26.3,20.15,18.25,15.25,12.5,11.35,8.25,8.6,5.55,6.6,3.85,5.15,2.9,16165.75,16174.3,16165.75,16173.8,0
257,1657526520,93.95,18.72,112.6,74.8,89.0,58.75,68.1,45.1,50.6,34.8,37.2,26.8,26.7,20.0,18.45,15.2,12.7,11.35,8.4,8.5,5.6,6.55,3.95,5.15,2.9,16173.7,16176.1,16172.9,16174.8,0
258,1657526580,95.9,18.74,109.9,76.15,86.55,60.2,66.2,46.3,49.15,35.6,35.95,27.0,25.7,20.4,17.9,15.35,12.3,11.45,8.15,8.45,5.55,6.5,3.9,5.1,2.9,16174.8,16175.55,16169.0,16169.45,0
259,1657526640,95.65,18.73,109.0,76.1,85.4,60.0,65.8,46.15,48.6,35.55,35.55,27.1,25.55,20.4,17.55,15.3,12.2,11.35,8.05,8.45,5.45,6.5,3.8,5.15,2.9,16169.2,16169.9,16165.5,16167.55,0
260,1657526700,93.0,18.71,112.95,74.0,88.75,58.1,68.1,44.4,50.8,34.4,37.1,26.3,26.5,19.8,18.3,14.95,12.65,11.1,8.25,8.3,5.55,6.35,3.85,5.0,2.9,16167.85,16176.8,16167.05,16176.3,0
261,1657526760,94.5,18.72,112.0,75.1,88.3,59.15,67.6,45.65,50.5,35.15,36.95,26.7,26.6,20.1,18.4,15.2,12.7,11.4,8.35,8.5,5.6,6.45,3.9,5.05,2.95,16175.45,16177.45,16173.7,16174.1,0
262,1657526820,92.65,18.71,114.0,73.6,90.2,57.85,69.05,44.75,51.75,34.4,38.0,26.1,27.25,19.85,18.85,14.95,13.0,11.25,8.6,8.35,5.75,6.45,4.05,5.05,3.0,16173.1,16180.1,16173.05,16178.55,0
263,1657526880,91.75,18.71,116.35,72.8,91.95,57.1,70.55,44.0,52.8,33.9,38.7,26.0,27.8,19.7,19.3,14.8,13.3,11.2,8.9,8.4,6.0,6.5,4.15,5.05,3.05,16178.8,16182.65,16177.6,16180.45,0
264,1657526940,90.4,18.7,118.2,71.85,93.55,56.5,72.2,43.4,54.0,33.5,39.75,25.55,28.5,19.4,19.85,14.6,13.7,11.05,9.15,8.25,6.05,6.4,4.15,5.05,3.05,16180.6,16182.1,16177.8,16182.1,0
265,1657527000,87.7,18.69,120.6,69.7,95.65,54.8,73.7,42.05,55.3,32.45,40.55,24.75,29.3,18.7,20.4,14.05,14.0,10.7,9.25,8.0,6.25,6.25,4.25,4.95,3.15,16182.75,16188.1,16181.35,16187.7,0
266,1657527060,88.45,18.68,119.5,70.4,94.6,55.0,72.8,42.3,54.45,32.45,39.8,24.8,28.55,18.75,19.75,14.1,13.65,10.7,9.0,8.05,6.0,6.2,4.1,4.95,3.05,16188.1,16189.5,16185.4,16187.2,0
267,1657527120,86.7,18.68,120.85,68.6,96.0,54.0,73.85,41.4,55.3,31.85,40.75,24.3,29.25,18.45,20.4,13.9,14.0,10.55,9.2,7.95,6.15,6.15,4.15,4.9,3.1,16187.2,16188.7,16185.45,16188.7,0
268,1657527180,83.9,18.64,124.25,66.25,98.8,51.9,76.5,39.7,57.8,30.5,42.5,23.15,30.6,17.6,21.25,13.15,14.7,10.05,9.65,7.6,6.5,6.05,4.5,4.8,3.3,16188.25,16195.95,16188.25,16194.3,0
269,1657527240,85.35,18.67,123.35,67.65,98.15,53.0,76.0,40.65,57.4,31.35,42.2,23.8,30.2,18.0,21.15,13.5,14.5,10.3,9.6,7.8,6.45,6.1,4.45,4.85,3.2,16194.55,16197.25,16191.35,16191.35,0
270,1657527300,86.4,18.66,121.95,68.85,97.1,53.85,75.0,41.3,56.65,31.95,41.7,24.1,30.0,18.3,21.0,13.65,14.5,10.45,9.65,7.8,6.55,6.1,4.5,4.85,3.3,16191.5,16196.1,16190.3,16190.3,0
271,1657527360,86.2,18.65,122.1,68.3,97.1,53.4,75.3,40.75,57.0,31.4,42.0,23.85,30.25,18.1,21.15,13.45,14.55,10.2,9.7,7.7,6.6,6.0,4.5,4.75,3.25,16189.3,16192.3,16189.3,16190.0,0
272,1657527420,85.5,18.64,123.5,67.75,98.2,52.9,76.1,40.5,57.4,31.25,42.3,23.7,30.5,17.85,21.3,13.4,14.7,10.25,9.85,7.6,6.65,6.0,4.5,4.75,3.25,16190.1,16190.1,16185.65,16189.7,0
273,1657527480,82.75,18.63,127.3,65.5,101.35,51.1,78.85,39.2,59.7,30.35,44.4,23.0,32.0,17.4,22.15,13.05,15.45,10.0,10.3,7.5,6.95,5.9,4.7,4.75,3.4,16190.0,16195.35,16187.65,16195.35,0
274,1657527540,82.8,18.65,129.15,65.8,102.75,51.35,80.8,39.35,61.8,30.1,46.05,22.95,33.6,17.25,23.8,12.9,16.6,9.8,11.15,7.4,7.55,5.85,5.15,4.7,3.7,16195.8,16200.8,16195.8,16198.55,0
275,1657527600,83.5,18.62,127.0,66.25,101.15,51.85,79.1,39.7,60.2,30.4,44.95,23.1,32.55,17.4,22.9,13.0,15.95,9.9,10.7,7.45,7.15,5.95,5.0,4.75,3.55,16198.45,16198.45,16193.45,16194.55,0
276,1657527660,83.1,18.63,127.8,65.9,102.0,51.45,79.65,39.35,60.65,30.05,45.25,22.95,32.7,17.3,23.1,12.95,16.05,9.85,10.75,7.35,7.25,5.9,5.0,4.7,3.55,16195.1,16197.3,16194.8,16195.6,0
277,1657527720,81.05,18.6,130.8,64.35,104.6,50.25,81.95,38.5,62.5,29.55,46.8,22.45,33.85,17.05,24.0,12.85,16.6,9.75,11.05,7.35,7.45,5.8,5.05,4.65,3.6,16195.15,16198.6,16191.4,16198.6,0
278,1657527780,81.05,18.58,133.0,64.1,106.7,50.05,83.9,38.6,64.65,29.55,48.4,22.55,35.5,17.05,25.0,12.85,17.45,9.75,11.9,7.3,8.0,5.75,5.55,4.7,3.9,16198.95,16202.95,16197.9,16199.95,0
279,1657527840,79.85,18.57,134.25,63.15,108.2,49.25,85.2,38.0,65.55,29.05,49.45,22.2,36.0,16.75,25.65,12.55,17.7,9.6,12.0,7.25,8.15,5.7,5.5,4.65,3.9,16200.5,16204.6,16200.3,16203.45,0
