,epoch,PE_16100,vix_close,CE_16150,PE_16050,CE_16200,PE_16000,CE_16250,PE_15950,CE_16300,PE_15900,CE_16350,PE_15850,CE_16400,PE_15800,CE_16450,PE_15750,CE_16500,PE_15700,CE_16550,PE_15650,CE_16600,PE_15600,CE_16650,PE_15550,CE_16700,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
280,1657527900,80.6,18.56,132.4,63.8,106.4,50.0,83.65,38.45,64.25,29.4,48.0,22.45,35.0,16.95,24.7,12.7,17.25,9.7,11.55,7.25,7.85,5.75,5.25,4.7,3.75,16203.65,16203.8,16200.65,16202.55,0
281,1657527960,82.9,18.61,128.45,65.55,103.05,51.5,80.65,39.6,61.85,30.4,46.0,23.1,33.45,17.4,23.4,13.1,16.2,9.95,10.85,7.45,7.3,5.8,4.95,4.75,3.5,16202.85,16202.85,16196.25,16196.55,0
282,1657528020,83.1,18.62,129.2,65.75,103.45,51.7,81.0,39.75,62.1,30.6,46.25,23.3,33.55,17.65,23.7,13.2,16.35,10.05,10.95,7.55,7.35,5.9,4.85,4.8,3.55,16196.5,16199.35,16196.1,16196.15,0
283,1657528080,83.65,18.61,127.25,66.15,101.4,51.95,79.15,40.0,60.35,30.75,44.85,23.45,32.5,17.8,22.8,13.45,15.75,10.2,10.55,7.65,7.05,6.05,4.75,4.85,3.35,16196.65,16196.9,16194.05,16194.75,0
284,1657528140,84.75,18.62,124.3,67.25,99.1,52.6,77.15,40.4,58.5,31.05,43.7,23.7,31.45,17.95,22.0,13.55,15.25,10.25,10.1,7.7,6.85,6.05,4.55,4.85,3.3,16194.2,16195.0,16188.5,16189.05,0
285,1657528200,82.15,18.61,129.65,65.0,103.8,50.8,81.0,39.1,61.85,30.05,46.05,22.85,33.5,17.3,23.6,13.1,16.35,9.85,10.85,7.45,7.25,5.85,4.8,4.7,3.5,16189.15,16196.15,16188.45,16194.7,0
286,1657528260,82.95,18.62,128.25,65.75,102.75,51.6,80.0,39.65,61.1,30.35,45.55,23.1,32.9,17.55,23.15,13.2,16.0,10.05,10.7,7.55,7.15,5.95,4.75,4.8,3.4,16194.95,16196.35,16192.3,16193.2,0
287,1657528320,82.4,18.6,129.25,65.45,103.4,51.1,80.9,39.35,61.7,30.2,46.0,23.1,33.5,17.45,23.6,13.1,16.25,10.0,10.8,7.5,7.2,5.9,4.85,4.75,3.5,16193.75,16195.85,16193.6,16195.0,0
288,1657528380,81.0,18.59,131.45,64.2,105.3,50.3,82.2,38.65,62.75,29.75,47.0,22.7,34.2,17.15,24.05,13.0,16.65,9.85,11.25,7.4,7.5,5.8,5.0,4.7,3.55,16195.15,16197.75,16195.0,16197.3,0
289,1657528440,82.0,18.6,129.5,65.4,103.55,51.2,80.8,39.3,61.7,30.25,46.0,23.2,33.35,17.5,23.5,13.2,16.25,10.05,10.8,7.55,7.25,5.9,4.8,4.8,3.4,16197.5,16197.95,16190.9,16193.0,0
290,1657528500,75.75,18.59,141.0,60.0,113.7,47.1,89.85,36.2,69.05,27.75,52.15,21.2,38.05,16.25,27.2,12.3,18.9,9.45,12.75,7.2,8.45,5.65,5.65,4.55,4.0,16192.65,16211.7,16192.3,16210.55,0
291,1657528560,75.75,18.6,141.95,60.0,114.65,47.05,90.9,36.4,70.2,27.9,52.95,21.25,39.05,16.25,27.8,12.35,19.4,9.45,13.05,7.25,8.7,5.8,5.8,4.7,4.05,16211.8,16214.6,16211.55,16212.5,0
292,1657528620,72.4,18.58,148.65,57.55,120.7,45.2,96.1,34.6,74.75,26.8,56.7,20.45,42.0,15.65,30.25,11.85,21.3,9.15,14.55,7.1,9.75,5.75,6.5,4.65,4.55,16210.75,16226.85,16210.2,16219.75,0
293,1657528680,72.75,18.57,149.4,57.6,121.1,45.15,96.65,34.75,75.0,26.8,56.85,20.55,42.1,15.7,30.3,11.95,21.25,9.35,14.45,7.2,9.7,5.8,6.45,4.75,4.45,16220.45,16220.75,16215.05,16219.55,0
294,1657528740,74.25,18.59,146.25,58.85,118.1,46.05,93.85,35.45,72.65,27.35,54.95,20.95,40.45,15.95,28.95,12.25,20.2,9.5,13.75,7.35,9.1,5.85,6.05,4.75,4.2,16219.1,16220.4,16214.05,16214.65,0
295,1657528800,75.45,18.59,142.6,59.6,115.0,46.6,90.95,35.9,70.3,27.65,52.95,21.1,38.8,16.1,27.75,12.35,19.3,9.5,13.2,7.4,8.75,6.05,5.9,4.85,4.2,16214.65,16219.05,16209.75,16209.95,0
296,1657528860,75.8,18.61,141.25,59.95,113.5,47.15,89.7,36.15,69.35,27.75,52.05,21.25,38.25,16.3,27.3,12.45,19.05,9.6,12.9,7.55,8.75,6.0,5.85,4.9,4.25,16210.05,16211.75,16205.9,16206.5,0
297,1657528920,75.85,18.58,140.8,59.85,113.2,46.8,89.45,35.85,69.0,27.5,51.75,21.1,38.0,16.2,27.05,12.35,18.8,9.55,12.8,7.45,8.55,5.95,5.7,4.85,4.05,16206.3,16208.25,16204.5,16205.4,0
298,1657528980,75.0,18.6,142.3,59.4,115.1,46.4,91.25,35.45,70.55,27.35,53.1,21.0,39.0,16.05,27.8,12.2,19.4,9.55,13.0,7.35,8.65,5.95,5.75,4.85,4.05,16203.8,16208.45,16202.0,16208.1,0
299,1657529040,73.65,18.58,144.8,58.1,116.65,45.5,92.55,34.95,71.9,26.8,54.05,20.55,40.0,15.75,28.5,11.9,19.9,9.3,13.5,7.2,9.0,5.8,5.95,4.8,4.15,16208.8,16211.95,16206.7,16211.6,0
300,1657529100,71.6,18.58,149.4,55.9,120.7,43.6,95.8,33.35,74.25,25.65,56.2,19.65,41.45,15.1,29.55,11.55,20.65,8.95,14.05,6.95,9.35,5.7,6.2,4.7,4.3,16211.55,16217.45,16209.15,16217.45,0
301,1657529160,71.8,18.59,147.8,56.4,119.95,44.05,95.2,33.75,73.75,25.95,55.55,19.75,40.9,15.1,29.25,11.55,20.5,8.9,13.85,6.95,9.3,5.7,6.15,4.65,4.3,16217.3,16227.4,16217.3,16219.55,0
302,1657529220,73.6,18.61,144.5,57.95,117.35,45.2,92.75,34.65,71.5,26.55,53.85,20.25,39.5,15.45,28.2,11.75,19.65,9.1,13.35,7.05,8.9,5.75,5.9,4.65,4.15,16219.6,16219.8,16211.75,16212.4,0
303,1657529280,73.15,18.61,144.85,57.55,116.95,44.9,92.65,34.4,71.6,26.45,53.7,20.0,39.6,15.35,28.35,11.6,19.8,8.9,13.5,6.9,9.0,5.6,6.0,4.65,4.15,16213.15,16217.65,16213.15,16213.55,0
304,1657529340,72.0,18.64,149.6,56.75,121.35,43.9,96.25,33.65,74.75,25.8,56.3,19.65,41.55,15.1,29.9,11.45,21.0,8.9,14.2,6.9,9.55,5.6,6.35,4.6,4.35,16213.3,16218.45,16211.8,16218.25,0
305,1657529400,70.65,18.61,149.3,55.35,120.6,43.1,96.0,33.0,74.45,25.3,56.4,19.25,41.45,14.65,29.6,11.15,20.85,8.7,14.15,6.75,9.4,5.5,6.3,4.6,4.3,16217.95,16221.65,16217.3,16220.45,0
306,1657529460,72.0,18.63,146.95,56.7,118.95,44.0,93.85,33.65,72.75,25.85,54.85,19.6,40.4,15.0,28.9,11.5,20.2,8.85,13.75,6.85,9.2,5.55,6.1,4.55,4.25,16220.4,16220.4,16217.1,16217.35,0
307,1657529520,73.0,18.62,145.7,57.5,117.8,44.9,93.05,34.35,72.15,26.45,54.2,20.0,39.8,15.3,28.5,11.65,19.9,8.95,13.45,6.9,9.05,5.65,6.0,4.55,4.25,16217.35,16217.9,16214.85,16215.35,0
308,1657529580,65.35,18.49,158.05,51.3,128.25,39.85,102.35,30.65,80.0,23.7,60.55,18.2,44.9,13.95,32.1,10.7,22.65,8.25,15.2,6.5,10.15,5.35,6.75,4.5,4.6,16213.85,16237.85,16213.85,16234.55,0
309,1657529640,64.05,18.5,159.05,50.25,129.25,39.3,103.35,29.95,80.0,23.25,60.9,17.75,45.05,13.7,32.15,10.5,22.55,8.15,15.3,6.45,10.2,5.35,6.75,4.5,4.65,16234.6,16238.9,16234.15,16238.85,0
310,1657529700,66.0,18.52,154.4,51.95,125.15,40.45,99.35,30.95,77.2,23.9,58.35,18.2,42.8,14.05,30.7,10.75,21.25,8.4,14.5,6.65,9.5,5.45,6.25,4.55,4.4,16238.75,16242.75,16235.8,16236.5,0
311,1657529760,65.95,18.51,155.0,51.9,125.8,40.6,99.85,31.15,77.9,23.95,58.6,18.45,43.05,14.1,30.7,10.9,21.2,8.4,14.35,6.65,9.3,5.5,6.1,4.5,4.3,16235.7,16238.95,16233.5,16234.7,0
312,1657529820,66.65,18.52,152.35,52.5,123.6,40.85,98.0,31.15,75.8,24.15,56.85,18.45,41.7,14.15,29.6,10.85,20.55,8.4,13.8,6.65,9.05,5.55,6.0,4.55,4.15,16234.0,16235.05,16228.7,16228.75,0
313,1657529880,64.4,18.51,158.75,50.3,128.75,39.6,102.35,30.2,79.4,23.5,59.8,17.95,43.7,13.95,31.25,10.7,21.5,8.4,14.3,6.65,9.35,5.55,6.0,4.65,4.15,16228.7,16237.8,16227.7,16237.8,0
314,1657529940,65.2,18.51,157.05,51.4,127.5,40.25,101.4,30.9,78.8,23.9,59.2,18.3,43.45,14.2,30.7,10.9,21.15,8.55,13.95,6.75,9.05,5.55,5.85,4.6,3.95,16237.95,16237.95,16233.75,16234.85,0
315,1657530000,67.85,18.51,153.75,53.6,124.15,41.85,98.55,32.1,76.25,24.95,56.9,19.1,41.8,14.9,29.55,11.55,20.2,9.05,13.4,7.15,8.75,5.9,5.65,4.85,3.95,16235.45,16238.25,16231.6,16231.6,0
316,1657530060,66.0,18.51,156.65,51.85,127.2,40.6,100.95,31.15,78.1,24.15,58.8,18.55,43.1,14.4,30.45,11.15,21.0,8.85,13.95,7.0,9.1,5.8,5.85,4.75,3.95,16231.9,16233.0,16228.5,16231.95,0
317,1657530120,66.4,18.51,156.15,52.35,126.8,40.8,100.55,31.4,78.05,24.35,58.65,18.65,42.95,14.45,30.3,11.25,21.05,8.95,13.95,7.1,9.15,5.8,5.85,4.85,4.05,16232.9,16236.65,16232.5,16235.0,0
318,1657530180,62.0,18.47,164.6,48.6,134.05,38.0,107.0,29.2,83.35,22.55,63.1,17.3,46.45,13.6,33.1,10.55,22.8,8.4,15.25,6.7,9.9,5.55,6.35,4.7,4.25,16234.95,16243.35,16233.65,16242.8,0
319,1657530240,62.65,18.47,163.25,49.25,132.7,38.6,105.65,29.65,82.5,23.1,62.25,17.75,45.85,13.8,32.7,10.75,22.65,8.6,15.0,6.8,9.75,5.65,6.2,4.65,4.15,16242.9,16244.9,16241.1,16242.8,0
320,1657530300,62.55,18.48,163.45,49.25,132.9,38.7,105.8,29.65,82.25,23.05,61.95,17.75,45.55,13.8,32.35,10.75,22.4,8.6,14.9,6.85,9.65,5.7,6.1,4.75,4.1,16243.1,16243.2,16239.85,16241.9,0
321,1657530360,63.0,18.48,162.6,49.5,132.6,38.75,105.25,29.8,81.9,23.1,61.7,17.75,45.35,13.9,32.3,10.75,22.4,8.65,14.8,6.8,9.6,5.65,6.1,4.65,4.1,16242.25,16242.55,16237.65,16240.2,0
322,1657530420,61.4,18.45,164.45,48.0,133.7,37.45,106.45,28.8,83.0,22.2,62.65,17.05,45.9,13.25,32.75,10.25,22.7,8.3,15.1,6.65,9.75,5.5,6.15,4.6,4.2,16241.0,16248.55,16240.7,16243.8,0
323,1657530480,62.1,18.46,162.85,48.9,132.0,38.05,105.4,29.15,81.85,22.6,61.85,17.3,45.55,13.55,32.3,10.5,22.4,8.4,14.95,6.65,9.6,5.55,6.1,4.65,4.15,16243.65,16244.05,16240.15,16240.75,0
324,1657530540,63.25,18.45,160.9,49.7,130.4,38.65,103.55,29.7,80.2,23.15,60.75,17.7,44.65,13.9,31.6,10.65,21.8,8.55,14.55,6.8,9.35,5.65,5.9,4.75,4.0,16240.95,16242.3,16239.2,16239.5,0
325,1657530600,65.0,18.47,154.4,51.05,124.55,39.75,98.65,30.6,76.0,23.75,57.0,18.15,41.75,14.2,29.4,10.9,20.15,8.75,13.3,6.9,8.5,5.85,5.5,4.8,3.75,16239.0,16240.05,16232.5,16232.6,0
326,1657530660,65.3,18.48,155.2,51.3,125.65,40.15,99.05,30.75,76.4,23.95,57.35,18.25,41.75,14.3,29.6,11.05,20.3,8.8,13.45,7.0,8.65,5.85,5.5,4.9,3.7,16232.65,16233.0,16229.8,16232.25,0
327,1657530720,66.8,18.46,151.45,52.5,122.05,41.15,95.95,31.55,73.8,24.55,55.15,18.9,40.05,14.8,28.0,11.4,19.15,9.15,12.55,7.25,8.0,6.0,5.05,5.0,3.55,16232.25,16232.4,16224.95,16226.55,0
328,1657530780,63.55,18.45,158.5,49.85,128.85,38.95,101.75,29.95,78.55,23.3,59.1,18.0,43.0,13.95,30.15,10.9,20.6,8.75,13.4,6.95,8.4,5.75,5.25,4.9,3.45,16226.9,16234.9,16224.7,16234.6,0
329,1657530840,63.15,18.43,159.7,49.5,129.35,38.6,102.55,29.8,79.05,23.2,59.3,17.9,43.35,14.0,30.45,10.9,20.65,8.7,13.45,6.95,8.5,5.8,5.2,4.85,3.35,16235.0,16238.95,16234.15,16238.15,0
330,1657530900,63.85,18.45,160.0,50.1,129.5,39.25,102.75,30.35,79.15,23.75,59.45,18.35,43.4,14.3,30.6,11.1,20.75,8.95,13.55,7.2,8.55,6.0,5.2,5.15,3.35,16238.0,16238.25,16234.8,16237.95,0
331,1657530960,63.0,18.43,160.5,49.55,130.55,38.95,103.55,30.15,80.0,23.55,59.95,18.2,43.65,14.2,30.6,11.05,20.75,8.95,13.3,7.1,8.35,5.95,5.1,5.1,3.25,16238.15,16242.75,16237.7,16239.2,0
332,1657531020,63.75,18.45,157.3,50.3,126.9,39.3,100.25,30.2,77.35,23.6,58.0,18.15,42.15,14.15,29.4,11.0,20.05,8.9,12.9,7.05,8.15,5.9,4.95,5.05,3.25,16239.25,16239.25,16236.5,16237.2,0
333,1657531080,65.15,18.46,153.55,51.25,123.65,40.2,97.65,30.95,74.9,24.0,55.9,18.55,40.3,14.4,28.15,11.1,18.9,8.85,12.25,7.0,7.65,5.85,4.7,4.9,3.05,16236.65,16236.8,16231.05,16231.55,0
334,1657531140,68.35,18.46,146.65,53.55,117.35,41.85,91.95,32.15,70.25,25.05,52.4,19.3,37.7,14.95,26.45,11.5,17.65,9.15,11.35,7.3,7.25,6.05,4.6,5.05,3.05,16230.85,16230.85,16220.85,16220.95,0
335,1657531200,67.0,18.45,150.9,52.65,121.6,41.15,95.8,31.55,73.4,24.55,54.7,18.9,39.65,14.6,27.6,11.3,18.65,9.0,11.95,7.1,7.55,5.9,4.9,5.0,3.3,16220.65,16224.0,16216.45,16223.45,0
336,1657531260,67.6,18.43,147.65,53.0,118.3,41.55,93.1,31.9,71.0,24.8,52.65,19.1,37.85,14.8,26.3,11.5,17.6,9.15,11.25,7.25,7.0,5.9,4.45,4.95,3.0,16223.5,16223.7,16216.55,16220.65,0
337,1657531320,66.55,18.44,149.75,52.35,121.3,40.85,94.85,31.5,73.1,24.5,54.0,18.8,39.0,14.6,27.15,11.25,18.35,8.95,11.85,7.05,7.45,5.8,4.65,4.9,3.05,16220.35,16228.3,16220.25,16226.3,0
338,1657531380,66.0,18.43,152.7,51.85,123.0,40.75,96.95,31.3,74.3,24.5,55.5,18.9,40.0,14.75,27.75,11.35,18.7,9.0,12.15,7.1,7.45,5.85,4.7,4.9,3.15,16225.6,16230.85,16225.6,16230.5,0
339,1657531440,63.9,18.43,155.45,50.25,125.6,39.4,99.1,30.3,76.2,23.6,56.45,18.2,40.85,14.05,28.4,10.85,19.2,8.6,12.45,6.75,7.7,5.6,4.8,4.65,3.2,16230.4,16234.85,16230.4,16233.4,0
340,1657531500,63.1,18.41,156.95,49.6,126.7,38.65,100.0,29.75,76.95,23.15,57.45,17.85,41.65,13.9,28.95,10.65,19.55,8.5,12.65,6.75,7.95,5.5,4.9,4.6,3.2,16233.6,16235.8,16233.6,16234.85,0
341,1657531560,63.6,18.42,156.6,49.9,126.75,39.15,100.0,30.05,76.95,23.55,57.45,18.05,41.6,14.05,29.0,10.9,19.55,8.55,12.75,6.8,8.05,5.55,4.9,4.6,3.2,16235.5,16237.15,16235.2,16236.8,0
342,1657531620,63.5,18.42,155.85,50.0,125.5,39.15,98.95,29.95,76.0,23.35,56.8,18.0,41.1,14.0,28.75,10.75,19.55,8.5,12.7,6.8,8.15,5.6,5.1,4.65,3.3,16236.9,16239.35,16235.15,16235.4,0
343,1657531680,65.6,18.42,152.0,51.6,122.45,40.55,96.45,31.1,73.95,24.2,55.05,18.5,39.8,14.35,27.8,11.1,18.95,8.75,12.3,6.95,7.85,5.7,4.9,4.75,3.2,16235.8,16235.8,16228.1,16230.6,0
344,1657531740,66.95,18.42,150.2,52.35,120.1,41.0,95.05,31.45,72.7,24.4,54.3,18.8,39.1,14.55,27.4,11.2,18.6,8.85,12.1,6.95,7.6,5.7,4.75,4.75,3.15,16230.75,16231.45,16226.6,16227.0,0
345,1657531800,63.55,18.4,156.1,50.15,125.85,39.2,99.25,30.1,76.3,23.4,57.1,17.95,41.45,13.95,29.0,10.7,19.75,8.4,12.8,6.65,8.1,5.5,4.95,4.45,3.25,16224.65,16231.55,16223.05,16231.55,0
346,1657531860,67.75,18.4,148.4,53.45,118.95,41.7,93.25,31.9,71.45,24.8,53.15,19.05,38.45,14.7,26.75,11.1,18.2,8.85,11.9,6.95,7.5,5.65,4.75,4.7,3.15,16232.45,16234.5,16222.3,16223.85,0
347,1657531920,69.45,18.41,143.35,54.8,114.5,42.9,89.3,32.95,67.85,25.55,50.15,19.65,35.75,15.3,24.75,11.75,16.6,9.25,10.75,7.25,6.8,5.9,4.3,4.75,2.9,16223.15,16223.7,16214.6,16216.55,0
348,1657531980,68.25,18.4,145.6,53.8,116.45,42.0,90.9,32.0,69.3,24.95,51.65,19.1,37.0,14.9,25.65,11.3,17.35,8.9,11.25,7.0,7.1,5.65,4.45,4.7,3.0,16216.7,16220.65,16215.85,16220.65,0
349,1657532040,68.0,18.39,146.4,53.45,117.2,41.65,91.9,32.0,69.85,24.75,51.75,18.9,37.3,14.6,25.85,11.15,17.4,8.8,11.25,6.9,7.1,5.6,4.45,4.7,3.05,16220.8,16224.3,16220.45,16222.95,0
350,1657532100,63.65,18.38,153.8,50.2,123.4,39.15,97.9,29.95,74.95,23.25,55.8,17.8,40.65,13.8,28.0,10.55,19.1,8.35,12.5,6.65,7.8,5.45,4.9,4.45,3.3,16223.35,16235.05,16223.35,16235.05,0
351,1657532160,64.05,18.37,155.25,50.6,125.2,39.4,98.6,30.25,75.65,23.55,56.45,18.15,41.0,14.0,28.5,10.7,19.5,8.5,12.55,6.65,7.95,5.4,4.9,4.5,3.25,16235.3,16239.75,16235.3,16238.7,0
352,1657532220,62.9,18.41,156.4,49.6,125.8,38.75,99.3,29.75,76.1,23.05,56.9,17.6,41.1,13.65,28.6,10.5,19.35,8.35,12.5,6.55,7.8,5.35,4.8,4.45,3.2,16238.6,16239.15,16235.4,16239.15,0
353,1657532280,65.7,18.41,151.45,51.55,121.4,40.2,95.6,30.95,73.0,24.05,54.35,18.4,39.25,14.25,27.35,10.95,18.55,8.7,12.0,6.8,7.5,5.55,4.65,4.65,3.05,16239.2,16239.25,16232.35,16232.35,0
354,1657532340,66.1,18.4,150.95,52.05,121.15,40.65,95.35,31.3,72.85,24.4,53.95,18.7,39.05,14.6,27.25,11.3,18.35,9.0,11.9,7.05,7.45,5.75,4.55,4.8,3.0,16232.2,16232.95,16229.85,16232.5,0
355,1657532400,66.75,18.41,151.25,52.65,121.9,41.15,95.8,31.7,73.2,24.65,54.45,18.9,39.5,14.75,27.45,11.35,18.6,9.0,12.1,7.0,7.6,5.8,4.7,4.75,3.0,16232.9,16232.9,16230.75,16231.6,0
356,1657532460,68.4,18.38,148.45,53.65,118.4,42.2,93.6,32.2,71.5,25.1,53.25,19.05,38.3,14.85,26.45,11.35,18.0,9.05,11.7,7.1,7.3,5.85,4.5,4.8,2.95,16231.6,16231.7,16226.3,16226.65,0
357,1657532520,68.2,18.4,147.85,53.75,118.25,42.1,93.0,32.65,70.85,25.15,52.7,19.25,38.1,15.0,26.55,11.5,17.9,9.2,11.55,7.15,7.25,5.9,4.5,4.8,2.95,16227.25,16227.25,16221.3,16222.95,0
358,1657532580,70.15,18.39,144.15,55.1,115.0,43.3,90.25,33.3,68.7,25.75,51.0,19.75,36.8,15.2,25.7,11.6,17.5,9.2,11.25,7.2,7.15,5.9,4.45,4.75,2.95,16222.9,16225.7,16220.05,16221.3,0
359,1657532640,70.8,18.39,142.5,55.75,114.0,43.65,89.65,33.6,68.2,26.05,50.7,19.95,36.7,15.4,25.5,11.7,17.3,9.25,11.15,7.25,7.05,6.0,4.45,4.85,2.95,16221.95,16221.95,16216.8,16218.05,0
360,1657532700,67.85,18.35,145.85,53.4,117.4,41.45,92.15,31.7,70.3,24.4,52.65,18.5,38.3,14.25,26.8,10.75,18.1,8.6,11.65,6.7,7.35,5.55,4.5,4.6,3.0,16218.7,16222.7,16214.95,16221.25,0
361,1657532760,72.95,18.35,136.05,57.25,108.3,44.55,84.45,34.05,64.1,26.25,47.3,19.85,34.05,15.35,23.7,11.55,15.9,9.2,10.3,7.2,6.55,5.95,4.25,4.85,2.9,16221.2,16221.4,16207.35,16207.6,0
362,1657532820,73.15,18.33,135.0,57.35,107.65,44.55,83.4,34.05,63.25,26.15,46.6,19.8,33.45,15.2,23.05,11.5,15.45,9.1,10.0,7.1,6.5,5.75,4.25,4.75,2.95,16207.9,16209.25,16205.85,16207.15,0
363,1657532880,71.85,18.31,137.3,56.5,109.05,43.8,85.0,33.35,64.5,25.55,47.45,19.4,34.15,14.95,23.75,11.3,16.0,8.95,10.2,6.95,6.65,5.75,4.25,4.75,2.95,16207.35,16209.85,16206.4,16209.15,0
364,1657532940,72.75,18.32,135.85,57.1,108.2,44.25,84.55,33.75,63.9,26.0,47.35,19.7,34.15,15.0,23.75,11.35,16.05,8.95,10.35,6.9,6.65,5.7,4.3,4.7,3.0,16209.55,16210.7,16208.4,16208.4,0
365,1657533000,72.8,18.32,133.45,57.05,105.75,44.15,82.5,33.75,62.25,25.95,45.75,19.65,32.75,15.2,22.8,11.45,15.3,9.0,9.85,7.0,6.3,5.75,4.1,4.7,2.85,16208.95,16212.7,16203.45,16203.45,0
366,1657533060,72.55,18.29,134.35,57.0,106.75,44.05,83.0,33.5,62.7,25.8,46.25,19.5,33.2,15.0,23.0,11.35,15.45,8.85,10.0,6.9,6.35,5.65,4.05,4.65,2.8,16203.6,16207.4,16202.75,16206.45,0
367,1657533120,73.1,18.28,130.75,57.15,103.6,44.0,80.8,33.55,60.7,25.7,44.65,19.35,31.95,14.65,22.0,11.05,14.8,8.45,9.5,6.5,6.15,5.2,4.0,4.35,2.85,16207.6,16208.05,16204.7,16205.5,0
368,1657533180,75.05,18.3,128.35,58.9,101.35,45.3,78.65,34.55,58.95,26.5,43.4,19.95,31.05,15.1,21.5,11.3,14.55,8.7,9.45,6.55,6.1,5.2,4.05,4.25,2.85,16205.5,16206.1,16201.15,16201.15,0
369,1657533240,78.05,18.33,122.65,61.25,97.4,47.2,75.35,35.95,56.45,27.6,41.25,20.8,29.6,15.6,20.55,11.65,13.85,8.95,9.05,6.7,5.9,5.3,3.85,4.35,2.75,16202.1,16202.1,16196.65,16196.65,0
370,1657533300,76.35,18.34,127.5,60.05,101.0,46.35,78.35,35.3,58.95,27.1,43.5,20.45,31.15,15.4,21.4,11.45,14.4,8.65,9.2,6.6,5.9,5.15,3.95,4.2,2.75,16197.15,16197.15,16194.45,16196.6,0
371,1657533360,76.6,18.34,128.75,60.4,101.7,46.65,79.1,35.7,59.65,27.45,44.15,20.7,31.75,15.65,22.0,11.7,14.9,8.9,9.55,6.75,6.25,5.3,4.1,4.25,2.75,16197.3,16199.45,16196.8,16198.1,0
372,1657533420,77.85,18.35,123.5,60.95,97.3,47.1,75.35,35.85,56.65,27.4,41.65,20.65,29.9,15.6,20.75,11.7,14.0,8.75,9.2,6.7,5.9,5.3,3.85,4.3,2.65,16198.8,16199.2,16195.7,16195.8,0
373,1657533480,76.6,18.39,126.95,60.0,100.45,46.45,77.9,35.45,58.6,27.3,43.3,20.6,30.95,15.55,21.35,11.55,14.45,8.8,9.45,6.75,6.15,5.4,3.95,4.3,2.8,16195.8,16197.15,16194.25,16196.15,0
